35,8442,146.79,0.024957,1684,813,1159.3,610.33,810.44,456.56,1205.3,601.15,3455.4,3712.8,30,72,11,2
35,8443,146.79,0.024957,2416,1350,1981.4,1066.4,1335.6,710.2,2045.6,1077,3183.2,3289.5,32,200,11,2
35,8444,146.79,0.024957,2343,1168,1709.1,839.33,1088,586.12,1951.2,1029.3,3174.1,3290.8,35,328,11,2
35,8445,146.79,0.024957,3215,1746,2457.4,1286.6,1576.6,851.08,2658.1,1349.8,3360.8,3495.8,30,326,11,2
35,8446,146.8,0.024957,3373,1750,2414.2,1252.1,1497.6,811.2,2840,1394.9,3541.1,3675.2,27,198,11,2
35,8447,146.8,0.024957,2766,1298,1974.8,928.56,1219.6,616.04,2091.4,1055.5,3392.7,3598.2,25,70,11,2
35,8449,146.8,0.024957,2648,1362,2022,981.22,1289,638.8,2149.5,1076.4,3433.8,3588.5,23,184,11,2
35,8450,146.8,0.024957,2644,1386,2022.2,1052.9,1274.8,682.96,2129.4,1090.8,3316.1,3466.7,25,313,11,2
35,9031,159.21,0.024957,3038,1578,2283.8,1185,1577,834.72,2309.4,1195,3266.1,3453.6,140,27,12,1
35,9032,159.21,0.024957,2428,1337,1814.1,989.22,1122.1,668.4,1926.6,1067.6,2959.8,3090.6,270,24,12,1
35,9034,159.21,0.024957,1738,865,1167.4,694.44,788.4,476.12,1433.6,718.89,3426.5,3568.3,251,29,12,1
35,9035,159.22,0.024957,2708,1242,1748.9,813.78,1159.3,614.56,2001,1082.8,3059.8,3243.9,121,33,12,1
35,9037,159.22,0.024957,2212,1164,1697.8,869.78,1122.4,603.44,1785.3,921.25,3279.4,3425.5,123,37,12,1
35,9038,159.22,0.024957,2189,1120,1462,819.33,975.4,568.76,1673.3,844.4,3393.3,3590.4,253,35,12,1
35,9041,159.22,0.024957,1796,962,1358.3,680.22,915.56,491.68,1472.2,800.29,3040.2,3157.6,137,41,12,1
35,9043,159.22,0.024957,1461,735,1008,541,654.64,382.16,1197.1,570.11,3724.9,3896.4,109,46,12,1
35,9044,159.23,0.024957,2103,1174,1599,837.78,1022.2,580.6,1647.3,918.88,2933.1,3069.1,236,44,12,1
35,9045,159.23,0.024957,391,238,249.11,127.44,189.92,107.44,305.5,167.38,3006.6,3150.6,358,42,12,1
35,9046,159.23,0.024957,1109,690,854.78,459.44,603.68,330.08,944.86,515.14,3027.5,3120.7,285,47,12,1
35,9047,159.23,0.024957,2178,1062,1557.9,845.22,1099.2,587.52,1706.3,883.25,3264,3429.9,155,51,12,1
35,9048,159.23,0.024957,1966,906,1285.7,576.44,788.08,377.96,1579.6,727,3950.2,4161.2,25,53,12,1
35,9049,159.23,0.024957,1205,592,837.78,404.33,550.84,291.8,932.29,473.67,3357.8,3542,92,55,12,1
35,9050,159.23,0.024957,1149,600,810.11,492.11,558.12,338.68,960.2,496.11,3273.3,3394.4,219,54,12,1
35,9052,159.24,0.024957,2033,1106,1434.7,729.11,995.52,538.36,1605.3,846.11,3178.1,3330.6,300,57,12,1
35,9053,159.24,0.024957,1806,1060,1286.3,697.67,797.64,462.12,1396.1,794.6,2854.2,2990.9,172,60,12,1
35,9054,159.24,0.024957,1931,1041,1456.3,815.44,1023.7,558.12,1484.1,797.7,3089.2,3251.2,42,63,12,1
35,9055,159.24,0.024957,2405,1033,1421.3,683.22,858.32,455.04,1907.5,888.2,3870.5,4086.3,75,66,12,1
35,9056,159.24,0.024957,1563,855,1199.3,660,879.36,497.88,1153.6,637.36,2972,3147.1,203,64,12,1
35,9057,159.24,0.024957,2397,1164,1753.6,936.78,1172,653.88,1887.2,956.11,3372.6,3545.1,334,62,12,1
35,9058,159.24,0.024957,2081,1091,1402.2,704.67,891.52,472.52,1768.6,797.71,4095.7,4261.4,317,66,12,1
35,9059,159.25,0.024957,688,403,427.56,268.78,325.52,195.88,560.18,347.75,2554.2,2642.4,187,70,12,1
35,9060,159.25,0.024957,1892,986,1447.4,769.56,925.92,490.76,1504.8,760.2,3387.2,3553.4,60,72,12,1
35,9061,159.25,0.024957,1986,935,1372.3,698.33,850.8,456.52,1570.8,752.25,3690.5,3890.4,58,76,12,1
35,9062,159.25,0.024957,1050,573,707.67,428.67,497.16,305.48,826.3,452.5,3008.8,3148.6,188,71,12,1
35,9063,159.25,0.024957,1641,771,1156.1,628.22,796.68,443.76,1201.1,579.94,3640.5,3904.1,318,72,12,1
35,9064,159.25,0.024957,1871,990,1313.9,728.33,948.68,521.48,1468.4,745.25,3363.3,3537.3,334,75,12,1
35,9065,159.25,0.024957,1695,989,1125.9,641.33,728.16,422.2,1444.6,778.75,3076.3,3172.2,205,78,12,1
35,9067,159.25,0.024957,2067,1075,1541.4,807.67,1042,566.8,1644.1,858.22,3223.7,3375.2,42,87,12,1
35,9068,159.26,0.024957,2226,1206,1681.4,896.56,1075.5,610.96,1857.1,938.75,3384.3,3514.4,171,83,12,1
35,9069,159.26,0.024957,2261,1140,1751.8,935.56,1111.9,623.08,1907.1,911.8,3700.6,3844.5,300,80,12,1
35,9070,159.26,0.024957,1735,1066,1240.2,678.67,754.8,448.64,1451.7,785.2,3061.6,3167.9,351,85,12,1
35,9071,159.26,0.024957,2431,1240,1850,889.44,1162.3,584.56,1911.3,964,3395.9,3571.7,221,87,12,1
35,9072,159.26,0.024957,2629,1178,1751.1,880,1081.1,561.16,2085.4,1042.7,3442.4,3615.7,92,89,12,1
35,9073,159.26,0.024957,1896,968,1441.6,760.44,1107.6,581.32,1593.7,767.2,3658.7,3802.6,25,96,12,1
35,9074,159.26,0.024957,923,557,680.56,347.67,533.24,255.84,802.18,413.56,3284.2,3378.7,155,93,12,1
35,9075,159.26,0.024957,1966,1058,1594.7,873.67,1085.2,623.08,1521.3,811.29,3124.5,3285.4,284,91,12,1
35,9076,159.27,0.024957,306,235,144.78,94.333,73.84,53.64,282.5,226,1935.4,1955.9,317,77,12,1
35,9077,159.27,0.024957,1746,917,1259.6,725.78,839.28,495.36,1371,731,3125.2,3276.6,238,96,12,1
35,9078,159.27,0.024957,2105,1082,1503.1,737,917.88,499.56,1671.6,848.57,3362.1,3527.2,109,99,12,1
35,9080,159.27,0.024957,2326,1107,1693.4,917.11,1098.6,618.4,1854,885.18,3709.1,3903.9,138,104,12,1
35,9081,159.27,0.024957,2034,1107,1451.3,779.11,965.96,528.84,1643.3,869.29,3161.1,3296.9,266,101,12,1
35,9083,159.28,0.024957,2565,1215,1800,886,1186.4,642.44,1993.4,1012.5,3359.2,3540.1,255,106,12,1
35,9084,159.28,0.024957,1908,849,1428.6,620.56,949.68,415.64,1491.3,665.08,4181.4,4447.4,125,108,12,1
35,9086,159.28,0.024957,1601,828,1110.1,595.89,751.12,407.28,1221.9,620.67,3358.9,3553.6,120,114,12,1
35,9087,159.28,0.024957,1359,723,927.22,518.56,654.12,380.72,1063,577.91,3039.7,3185.9,252,111,12,1
35,9089,159.28,0.024957,2322,1149,1670.6,873.67,1115.5,626.2,1866,903.83,3621.8,3801.2,273,115,12,1
35,9090,159.28,0.024957,1392,789,868.44,561.56,511.52,416.52,1158.7,635,3005.7,3111.5,142,113,12,1
35,9091,159.28,0.024957,424,320,316,171.44,188.72,94.8,349.43,256.75,2110.3,2169,22,93,12,1
35,9092,159.29,0.024957,2258,1098,1646.8,861.33,1038.4,571.76,1798.7,869.56,3633.3,3821.3,105,123,12,1
35,9093,159.29,0.024957,1336,743,985.11,550.67,752.52,420.64,1090.5,589.33,3065.6,3187.4,233,121,12,1
35,9094,159.29,0.024957,2351,1186,1773.7,925.56,1116.9,624.92,1893.4,907.2,3687.3,3870.9,363,118,12,1
35,9095,159.29,0.024957,2149,1026,1448.4,746.78,912.4,486.12,1687.2,886.25,3193.9,3351.7,289,124,12,1
35,9096,159.29,0.024957,2174,1132,1610.3,880.22,1081.6,601.72,1792.1,951.5,3144.4,3265.7,160,127,12,1
35,9097,159.29,0.024957,2495,1295,1837.2,901.67,1111.5,567.92,1953.8,1101,2892.5,3025.3,30,129,12,1
35,9098,159.29,0.024957,2190,1057,1548.4,779.89,955.72,538.84,1732,906.29,3212.2,3366.6,88,133,12,1
35,9099,159.3,0.024957,1676,1050,1243.1,767.22,838.24,547.92,1375.3,767.18,2932.8,3042,218,131,12,1
35,9100,159.3,0.024957,2358,1192,1505.7,774.89,905.12,494.28,1837.3,993.2,3064.3,3215.1,348,128,12,1
35,9101,159.3,0.024957,1862,975,1367.1,707.22,787.24,423.92,1459.6,828.67,2863.6,2993.4,306,133,12,1
35,9102,159.3,0.024957,2669,1314,1971.7,1032.4,1272.8,696.44,2168.3,1010.7,3863.4,4055.3,176,136,12,1
35,9103,159.3,0.024957,1143,587,743.78,394.78,554.88,282.48,830.2,444,3111.5,3313,48,140,12,1
35,9104,159.3,0.024957,1627,788,1122.8,589.89,860.64,461.36,1232.9,598.55,3608.1,3836.8,72,143,12,1
35,9105,159.3,0.024957,1788,1053,1312.8,799.78,864.2,551,1419.3,808.36,2851.4,2973.2,201,140,12,1
35,9106,159.3,0.024957,3029,1618,1979.1,1083.1,1239.5,674.56,2812.8,1321.2,3812.8,3877.6,329,139,12,1
35,9107,159.31,0.024957,2160,901,1327.8,616.89,778.76,419.4,1639,823.6,3415.5,3620.8,322,143,12,1
35,9108,159.31,0.024957,2323,1163,1651.2,881.44,1073,639.76,1850.4,900.38,3595,3779.4,193,146,12,1
35,9109,159.31,0.024957,1589,864,1132.8,520.22,645.92,333.8,1271.8,635.88,3442.6,3608.9,65,148,12,1
35,9110,159.31,0.024957,1531,728,1029,546.78,648.08,355.28,1260,563.63,4158.4,4364,55,153,12,1
35,9111,159.31,0.024957,2408,1280,1789.2,950.22,1055.8,605,1943.1,1019.4,3199.8,3339.5,185,150,12,1
35,9112,159.31,0.024957,1592,757,1121.9,532.56,748.96,391.76,1228.9,583.15,3747.3,3975.5,315,148,12,1
35,9113,159.31,0.024957,2225,1035,1561.7,774.11,1061.6,554.68,1733.6,786.3,4054.4,4308.9,340,152,12,1
35,9114,159.31,0.024957,2566,1294,1883.3,961.11,1205.5,615.36,2161,1009.3,3850,4006.4,211,154,12,1
35,9115,159.31,0.024957,2258,1184,1551.2,833.78,959.84,554.8,1923,955,3479.2,3600,81,157,12,1
35,9116,159.32,0.024957,1344,661,908.44,439.33,714,337.2,1054.4,519.56,3522.6,3712.6,39,162,12,1
35,9117,159.32,0.024957,2459,1225,1648,824.89,1008.7,542.08,2043.6,991.17,3614,3764.1,168,161,12,1
35,9118,159.32,0.024957,2230,1124,1588.3,814.78,1009,568.48,1690.9,825.07,3578.6,3803.3,298,158,12,1
35,9119,159.32,0.024957,2901,1415,1915.3,934,1121.3,581.96,2214.6,1070.2,3635.8,3861.3,357,162,12,1
35,9120,159.32,0.024957,1717,841,1137.4,664.78,787.72,473.84,1411,637.64,4081.5,4281.7,227,165,12,1
35,9121,159.32,0.024957,2738,1368,1921.3,1050.9,1231.9,656.8,2302,1075.1,3850.5,4008.5,98,167,12,1
35,9122,159.32,0.024957,2059,918,1410.4,685.89,874,465.36,1575.1,807.78,3310.4,3498.1,23,173,12,1
35,9123,159.32,0.024957,2478,1331,1804.9,964.78,1107.5,627,1978.7,1000.3,3384.1,3547,152,170,12,1
35,9124,159.33,0.024957,2622,1368,1967.9,991.44,1208.6,674.64,2126.3,1081.1,3353.9,3502.7,281,168,12,1
35,9126,159.33,0.024957,2681,1522,1947.2,1051.1,1235.2,682,2134.2,1165.2,3021.6,3155.5,244,173,12,1
35,9127,159.33,0.024957,2376,1142,1795.8,843.22,1255.4,602.4,1732.3,887.93,3312.8,3536.6,114,176,12,1
35,9129,159.33,0.024957,2305,1155,1792.6,835.22,1205.4,594.8,1790,926.2,3266.2,3438.4,135,180,12,1
35,9130,159.33,0.024957,2472,1300,1888,997.11,1231.5,693.28,2088.5,1093.3,3210,3319.5,265,178,12,1
35,9132,159.34,0.024957,2742,1395,2051.2,1047.7,1328,709.56,2152.1,1060.8,3520.6,3710,260,182,12,1
35,9133,159.34,0.024957,2050,941,1398.8,692.22,908.8,509.96,1511.3,745.5,3516.4,3757.4,132,185,12,1
35,9136,159.34,0.024957,1534,821,1104.6,607.67,735.88,416.2,1211.4,629.75,3243.6,3401.8,248,187,12,1
35,9138,159.34,0.024957,2315,1241,1756.8,911.33,1164.4,632.92,1915.1,1075.9,2904.8,3007.5,278,192,12,1
35,9139,159.34,0.024957,1714,947,1171.2,726.78,825.24,490.76,1337.2,717.7,3095.7,3248.7,149,195,12,1
35,9141,159.35,0.024957,1250,643,875.11,460.11,649.64,359.68,958.73,512.11,3117,3283.1,103,196,12,1
35,9142,159.35,0.024957,2051,1174,1459.7,816.56,941.52,538.2,1708.8,900.5,3179,3295.7,231,197,12,1
35,9143,159.35,0.024957,3280,1647,2266.2,1187.6,1383.1,764.08,2437.4,1236.8,3364.6,3580.3,360,195,12,1
35,9144,159.35,0.024957,1934,1089,1315.9,727.78,901.16,507.8,1541.7,883.5,2828.1,2945.8,295,201,12,1
35,9145,159.35,0.024957,2312,1256,1777.7,882.78,1151.3,591,1859,1024,2984.4,3109.2,166,204,12,1
35,9146,159.35,0.024957,1797,984,1391.9,774.67,918.48,504.72,1450,786.67,3048.6,3176.3,36,205,12,1
35,9147,159.36,0.024957,1974,1050,1366.9,734.78,883.6,499.64,1456.1,802.1,2984.2,3161,86,210,12,1
35,9148,159.36,0.024957,2249,1258,1601.1,826,1047.9,559.16,1639.6,915.75,2927.8,3105.4,214,207,12,1
35,9149,159.36,0.024957,2617,1249,1973,1037.6,1283.3,710.68,2088.1,1054.7,3388.5,3552.4,345,205,12,1
35,9151,159.36,0.024957,926,573,650.67,436.33,474.96,289.36,679.33,451.88,2353.8,2470,184,213,12,1
35,9152,159.36,0.024957,1881,890,1323,699.33,836.96,460.88,1393.1,676.75,3604.5,3852.9,52,215,12,1
35,9153,159.36,0.024957,1489,841,1015.2,525,656.68,354.24,1235.2,639.57,3262.7,3388.2,70,220,12,1
35,9154,159.36,0.024957,2145,1078,1606.6,862.67,1102.7,600.44,1659,850.08,3314.6,3494.6,198,218,12,1
35,9155,159.37,0.024957,2372,1417,1854.4,1030.6,1220.6,681.8,2093,1161.5,2953.8,3023,327,215,12,1
35,9156,159.37,0.024957,2082,1076,1421.7,739.44,902.16,490.48,1604.7,833.1,3249.8,3425.8,329,219,12,1
35,9158,159.37,0.024957,2239,1195,1588.3,814,945.96,523.24,1773.1,899.57,3365.3,3532.7,69,224,12,1
35,9159,159.37,0.024957,1629,862,1048.2,537.78,723.52,386.92,1246.2,676.67,3044.9,3205.5,52,230,12,1
35,9160,159.37,0.024957,1480,810,929.11,510,604.24,356.32,1177.5,676.8,2817,2934.9,182,226,12,1
35,9161,159.37,0.024957,2333,1249,1647.4,907.22,1077.7,634.36,1884.9,1046.3,2952.6,3072.2,311,225,12,1
35,9162,159.37,0.024957,1652,998,1075.3,637.33,689.2,412.48,1249.8,817.75,2399,2507,347,229,12,1
35,9163,159.38,0.024957,1641,1016,1141.7,621.67,737.72,414.2,1371.3,823.25,2662.7,2745.5,216,231,12,1
35,9164,159.38,0.024957,1407,655,1010.9,433.56,671.08,324.04,1074.8,530.78,3510.1,3720.7,87,233,12,1
35,9165,159.38,0.024957,2088,1077,1282.1,674.44,758.52,411.48,1655.5,858.75,3254,3410.4,36,240,12,1
35,9166,159.38,0.024957,2560,1340,1997.1,1026.2,1261.3,670.84,2012.4,1048.1,3234.5,3395.2,165,237,12,1
35,9167,159.38,0.024957,1938,1086,1372.1,801.11,998.56,589.16,1479.2,824.73,2935,3086.3,294,234,12,1
35,9168,159.38,0.024957,3785,1912,2715.7,1382.8,1618.4,846.84,2961.3,1484.3,3429,3611.8,362,239,12,1
35,9169,159.38,0.024957,1633,915,1088.4,722.78,766.04,531.64,1325.4,722.77,3026.5,3148.9,232,239,12,1
35,9170,159.38,0.024957,2533,1331,1862.2,1056.8,1166.6,663.4,1994,1140.7,2834.7,2959.7,104,243,12,1
35,9172,159.39,0.024957,1724,1004,1229.7,717.56,852.6,507.16,1349.8,784.36,2776.8,2900,149,247,12,1
35,9173,159.39,0.024957,2640,1350,1848.2,1042.8,1131.8,686.48,2021.7,1044.7,3272.6,3455.6,279,244,12,1
35,9175,159.39,0.024957,1333,668,772.56,454.78,463.04,284.28,1008.8,545.8,3060.3,3229.3,252,250,12,1
35,9176,159.39,0.024957,2290,1228,1736.3,950.22,1161.2,609.04,1907.8,979.75,3303.3,3428.6,121,252,12,1
35,9178,159.39,0.024957,2249,1178,1466.2,799.44,910.68,513.96,1908.3,922.83,3631.2,3765.2,133,257,12,1
35,9179,159.4,0.024957,2174,1256,1653.8,914.33,1053.7,597.36,1746.1,1019.6,2759.3,2867.9,261,254,12,1
35,9181,159.4,0.024957,1971,1075,1299.2,736.56,798.6,469.36,1518.6,811,3117.9,3281,266,260,12,1
35,9182,159.4,0.024957,1698,945,1227.1,632,840.68,449.96,1334.5,681.9,3328.7,3498.3,138,262,12,1
35,9184,159.4,0.024957,2292,1222,1622.2,841.44,954.56,521.32,1827.3,993.6,3039,3173.3,116,267,12,1
35,9185,159.4,0.024957,1725,864,1195.8,626.22,830.36,477.68,1346.3,646.2,3676.4,3886.8,244,266,12,1
35,9187,159.41,0.024957,2299,1223,1585.2,939.22,1053.6,667.72,1909.8,939.36,3532.7,3677,282,269,12,1
35,9188,159.41,0.024957,2492,1205,1649.1,818.67,1026,508.6,1989.8,947.83,3723.4,3918.1,154,271,12,1
35,9189,159.41,0.024957,2433,1247,1900,964.89,1226.8,653.16,1965.6,981,3452.2,3612.1,24,273,12,1
35,9190,159.41,0.024957,2419,1299,1736.2,968.44,1097.7,628.56,1894.3,1046.9,2970.9,3110.3,100,277,12,1
35,9191,159.41,0.024957,2706,1408,2012.9,1040,1232.2,679.76,2136.4,1169.9,3008.9,3146.8,229,275,12,1
35,9192,159.41,0.024957,2398,1430,1758.9,898.89,1052.5,576.44,2189.2,1153.4,3179.9,3237.3,358,272,12,1
35,9193,159.41,0.024957,2693,1440,1814.4,973.33,1165.9,648.04,2183.7,1153,3169.8,3303.8,300,279,12,1
35,9194,159.41,0.024957,1039,625,842.33,501.11,616.44,377.16,835,508.85,2613.2,2711.2,173,281,12,1
35,9195,159.42,0.024957,2278,1251,1719.6,964.11,1228.8,690.56,1915.8,1047,3017.3,3117.7,42,284,12,1
35,9196,159.42,0.024957,1812,1021,1279.3,824,821.96,541.6,1461.3,790.91,3058.8,3187.6,83,286,12,1
35,9197,159.42,0.024957,1931,1092,1430.6,845.56,972.2,591.56,1575.3,888.11,2890.8,3000.5,212,285,12,1
35,9198,159.42,0.024957,2960,1531,2036.7,1076.7,1185.8,727.6,2212.8,1261.3,2848.4,3003.1,342,282,12,1
35,9199,159.42,0.024957,2018,989,1097.8,593.56,657.8,376.2,1514.7,798.5,3177.1,3363.9,317,287,12,1
35,9200,159.42,0.024957,2244,1203,1426.1,787.44,852.48,485.52,1801.6,955.83,3147.7,3286.5,189,289,12,1
35,9201,159.42,0.024957,2290,1221,1963.8,904.33,1257.8,629.84,1925.3,983.45,3330.4,3451.1,58,292,12,1
35,9202,159.42,0.024957,1656,1008,1195.3,662.78,748.44,422.24,1483.4,792.8,3114.6,3181.5,66,297,12,1
35,9203,159.43,0.024957,1235,691,934.67,511.22,647,386.84,938.73,536.67,2837.2,2981.6,196,294,12,1
35,9204,159.43,0.024957,1196,624,753.56,459,475.76,302.6,936.2,483.2,3278.5,3446.3,325,291,12,1
35,9205,159.43,0.024957,3613,1814,2626.9,1252.1,1552.8,831.48,2818.9,1402.6,3468.8,3657.8,334,297,12,1
35,9206,159.43,0.024957,1106,715,694.67,417,451.12,267.6,964.75,560,2780.7,2848.5,206,298,12,1
35,9207,159.43,0.024957,2295,1225,1597.7,846.44,1025.3,555.92,1826.1,939,3297.1,3454.8,75,302,12,1
35,9208,159.43,0.024957,2793,1613,2254.4,1232.3,1456.7,827.64,2230.9,1242,2940.8,3066.2,49,307,12,1
35,9209,159.43,0.024957,1774,980,1357.6,724.67,870.32,467.8,1437.6,754.9,3195.6,3332,179,304,12,1
35,9210,159.43,0.024957,1843,1039,1349.1,761.89,855.04,543.36,1455,811.33,2934.4,3066,309,302,12,1
35,9211,159.44,0.024957,1911,1033,1395.2,749.44,927.4,492.88,1579.9,784.78,3477.8,3621.8,352,306,12,1
35,9212,159.44,0.024957,2956,1505,2495.2,1289,1624,884.88,2449.6,1229,3423.8,3561.9,222,308,12,1
35,9213,159.44,0.024957,2158,1257,1548.8,927.89,1051.6,592.12,1827.9,985.38,3076.3,3175.9,92,310,12,1
35,9214,159.44,0.024957,1881,1120,1547.4,904,1096.3,601.76,1569,931.33,2701.4,2787.3,32,317,12,1
35,9215,159.44,0.024957,1739,960,1245.9,701.33,862.12,491.16,1408.4,761.75,3061.8,3188.3,164,313,12,1
35,9216,159.44,0.024957,2337,1335,1483.9,945,922,658.4,1829.4,1094.9,2673.1,2788,292,312,12,1
35,9217,159.44,0.024957,3635,1934,2766.1,1505.4,1749.9,945.72,2887.7,1497.4,3255.6,3410.8,368,316,12,1
35,9218,159.44,0.024957,2221,1297,1528.1,1032.8,1019.1,743.04,1742.6,998.21,2829.8,2956.2,239,317,12,1
35,9219,159.44,0.024957,2954,1646,2136.8,1145.9,1264.8,740.44,2218,1323.6,2683.2,2819.5,109,319,12,1
35,9221,159.45,0.024957,1515,895,1265.3,665.56,911.72,490.2,1246.5,695.21,2933.7,3041.5,145,323,12,1
35,9222,159.45,0.024957,2783,1558,1921.6,1208.3,1176,751.2,2485.4,1277.8,3298,3374.4,276,322,12,1
35,9224,159.45,0.024957,1880,1116,1366.9,817.56,919.64,550.04,1451.9,824.73,2861.7,2999.5,256,326,12,1
35,9225,159.45,0.024957,2362,1237,1635.7,871.22,1108.4,603.24,1876.2,990.83,3169,3316.6,126,328,12,1
35,9227,159.46,0.024957,1057,706,828.56,462.89,609.6,323.32,835.92,498.75,2683.7,2794.5,129,332,12,1
35,9228,159.46,0.024957,2062,1154,1575.7,805.11,990.96,536.08,1565.7,973.75,2548.5,2667.4,259,331,12,1
35,9230,159.46,0.024957,2243,1213,1457.9,872.22,881.36,546.44,1740.8,926.57,3133,3292.8,273,336,12,1
35,9231,159.46,0.024957,2879,1515,2168.1,1130.7,1317.2,677.92,2362.9,1201.5,3353.5,3493.4,143,337,12,1
35,9233,159.46,0.024957,1495,847,1238.6,660.33,884.64,489.88,1204.3,663.64,2982.8,3106.4,114,343,12,1
35,9234,159.46,0.024957,1910,1075,1167.4,632.89,763.16,421.8,1391.3,822,2717.5,2872.6,242,341,12,1
35,9235,159.47,0.024957,405,262,193,131,155.08,86.2,405,188.75,3864.6,3864.6,361,340,12,1
35,9236,159.47,0.024957,2116,1457,1492.1,857.22,1055.1,617.96,1759.1,1049.7,2683.4,2769.9,289,345,12,1
35,9237,159.47,0.024957,2174,1123,1738,903.89,1228,626.04,1725.8,878.25,3349.5,3513.7,160,347,12,1
35,9238,159.47,0.024957,1173,688,886.56,397.44,585.96,284.28,941.63,507.25,3079.4,3212.8,30,350,12,1
35,9239,159.47,0.024957,1963,1101,1332.8,738.89,800.96,465.2,1511.3,908.83,2657.1,2778.8,97,353,12,1
35,9240,159.47,0.024957,1785,911,1113.7,672.11,746.36,472.24,1406.8,707.2,3413.4,3589,225,352,12,1
35,9241,159.47,0.024957,3208,1845,2574.1,1444.7,1643.3,914.56,2648.1,1466.2,2963.1,3071,355,349,12,1
35,9242,159.47,0.024957,2788,1516,2264.4,1312.4,1502.8,896.6,2231.4,1255.9,2897.3,3018.2,306,354,12,1
35,9243,159.47,0.024957,2144,1164,1628.9,869.33,1046.1,559.96,1747,915.63,3204.5,3337.9,176,356,12,1
35,9244,159.48,0.024957,2047,1120,1565.3,935.44,1137.7,652.72,1648.4,931.2,2883,2999.3,46,359,12,1
35,9245,159.48,0.024957,2525,1389,1984.9,1080.3,1251.3,682.84,2052.6,1107.7,3071.8,3196.7,80,363,12,1
35,9246,159.48,0.024957,1783,1002,1166.2,719.78,732.08,486.72,1408.1,811.63,2806.7,2927.7,210,360,12,1
35,9247,159.48,0.024957,2692,1413,1807.1,1018.2,1115.8,654.56,2079.5,1149.2,2971,3118.6,339,359,12,1
35,9834,175.84,0.024957,2833,1271,2082.6,950,1312.8,650.04,2082.6,984,3774.7,4052.7,361,104,13,2
35,9835,175.84,0.024957,3189,1744,2373.8,1266.1,1422.6,804,2564.3,1418.7,2966.4,3089.8,364,232,13,2
35,9836,175.85,0.024957,345,247,174.89,174.56,176.92,129.28,262.47,179.33,2283.4,2380,365,354,13,2
35,9837,175.85,0.024957,2530,1371,1805.2,979.89,1167.8,677.04,1940.6,1053.3,3046.4,3205.5,360,280,13,2
35,9838,175.85,0.024957,2590,1396,1893.3,1019.3,1233.6,692.96,2077.9,1083.2,3230.3,3376.4,357,152,13,2
35,9839,175.85,0.024957,2362,1194,1864.4,898.67,1274.7,643.04,1924.2,978.67,3352.4,3497.7,354,25,13,2
35,9840,175.85,0.024957,1579,945,1050.6,668.44,702.16,439.88,1229.9,732.67,2689,2807.7,352,88,13,2
35,9841,175.85,0.024957,2726,1415,1874.8,1014.1,1106.1,629.84,2286.4,1092.6,3703.7,3852.8,354,216,13,2
35,9842,175.85,0.024957,2999,1602,2086.3,1189.2,1273.6,726.32,2581.3,1390,3081.1,3171.1,356,346,13,2
35,9843,175.86,0.024957,2711,1456,2033.7,1053.7,1322.2,713.12,2125.6,1050.6,3505.4,3694.1,351,297,13,2
35,9844,175.86,0.024957,3621,1809,2807.1,1427.8,1757.1,937.08,2762.9,1509.5,3018.6,3178.3,348,170,13,2
35,9847,175.86,0.024957,2536,1208,1472.1,905.33,959.96,659.76,1925.6,958.27,3467.7,3678.5,344,201,13,2
35,9848,175.86,0.024957,2475,1287,1797.1,957.22,1061.4,602.64,1832.3,1022.8,2930.4,3099.2,346,328,13,2
35,9849,175.86,0.024957,3186,1503,2147.2,1034.2,1302.9,657,2591.3,1249.6,3648.4,3819.8,342,315,13,2
35,9850,175.86,0.024957,3236,1642,2336.9,1216,1428.8,783.04,2788.5,1320.6,3760.1,3889.1,339,187,13,2
35,9851,175.87,0.024957,2620,1265,1892,961.44,1257.4,688.44,2003.7,957.08,3706.2,3938.3,336,58,13,2
35,9852,175.87,0.024957,1219,679,962,476,708.36,378.52,1024.5,578.78,2882.8,2975.5,330,54,13,2
35,9853,175.87,0.024957,2647,1380,1610.4,842.11,929.8,517.08,2206.3,1122,3352.9,3481.5,333,183,13,2
35,9854,175.87,0.024957,1785,1051,1254.1,695.56,760.48,451.96,1429.6,796.5,2937.7,3061.3,336,312,13,2
35,9855,175.87,0.024957,3261,1711,2317,1253.1,1409.9,793.96,2681.3,1413.3,3178,3303.3,331,332,13,2
35,9856,175.87,0.024957,3128,1687,2209.6,1232.9,1339.2,808.88,2530.3,1273.8,3405.9,3560.9,329,203,13,2
35,9857,175.87,0.024957,2938,1517,2070.9,973.33,1269.8,606.32,2426.5,1180.4,3596.4,3750.4,326,75,13,2
35,9858,175.87,0.024957,1784,957,1052.6,670.67,731.92,474.4,1458.8,774.67,3143.4,3269.9,321,41,13,2
35,9859,175.88,0.024957,1966,995,1575.8,737.67,1011.2,537.56,1561.6,807.89,3267,3423.2,323,167,13,2
35,9860,175.88,0.024957,2875,1582,2013.9,978.78,1259.5,630.36,2287.3,1158.6,3373.4,3538.1,326,296,13,2
35,9861,175.88,0.024957,3161,1597,2173,1227.7,1390.6,784.68,2414.6,1239.6,3305.1,3493.3,322,350,13,2
35,9862,175.88,0.024957,2941,1507,2145.2,1124.1,1372.6,753.96,2484.2,1215.1,3564.8,3697.9,319,219,13,2
35,9863,175.88,0.024957,2825,1357,2041,1075.6,1295.6,709.92,2215.8,1077.6,3597.9,3795.8,317,91,13,2
