35,13099,1845.2,85.713,32.635,-87.761,1622,63,214,2076.8,50.247,19.525,-87.958,601,15,76,2321.6,34.952,11.742,-83.811,249,8,21,2590.4,16.518,9.1184,-85.839,110,2,5
35,13101,1894.3,77.07,40.046,-88.903,1845,235,1039,2093.9,65.819,22.392,-89.948,883,25,66,2314.2,42.321,13.668,87.857,366,12,93,2490.3,30.611,9.9949,-88.092,189,10,32
35,13102,1808.2,62.312,20.618,89.461,767,19,126,2045.2,32.312,11.103,88.356,223,16,50,2336.2,12.192,7.9559,-85.927,71,5,17,2574.5,9.1411,5.2146,88.996,36,0,0
35,13103,1826.9,61.894,22.018,83.933,777,11,31,2082.3,39.088,11.023,89.453,256,10,30,2361.1,13.872,9.6266,84.654,98,1,13,2547.9,11.624,6.7747,-89.328,58,0,0
35,13104,1856.7,82.788,55.976,86.823,2921,224,900,2049,76.571,28.239,86.832,1284,18,57,2307.8,37.215,16.971,-89.018,408,17,136,2561.7,27.634,10.39,89.975,182,3,27
35,13105,1852.6,65.409,34.354,-86.492,1412,31,137,2069.9,54.175,17.759,-89.71,569,14,57,2318.3,28.012,11.696,-85.464,223,8,22,2565.8,17.979,8.095,-85.53,105,2,4
35,13106,1857.4,58.504,29.843,-86.491,1094,13,56,2099.7,37.742,15.104,-86.674,373,16,111,2323.5,21.719,12.134,-87.673,173,10,35,2562.2,13.451,8.5082,-83.219,84,0,0
35,13107,1898.3,106.34,33.7,87.358,1844,223,977,2112.8,64.5,22.247,86.286,830,22,60,2307.8,55.518,13.275,89.286,405,11,51,2514,27.926,10.26,87.893,191,6,27
35,13108,1836.1,66.325,26.028,-82.958,1039,32,112,2028.8,55.096,15.432,-86.072,414,12,36,2247,22.168,11.771,-86.725,156,4,8,2470,12.045,9.9219,79.355,62,0,0
35,13109,1859.6,65.566,29.723,-87.037,1286,30,139,2053,63.531,17.549,-86.555,556,10,44,2317,33.6,9.6552,87.372,197,6,20,2584.6,19.033,7.4262,88.377,89,0,0
35,13110,1815.4,54.374,19.265,88.903,601,21,151,2053.8,27.143,11.779,-87.275,205,3,28,2362,12.597,7.3331,-81.616,69,2,15,2569.8,11.176,4.882,-86.539,39,1,2
35,13111,1842.2,62.939,29.128,-85.681,1139,24,195,2038.7,55.161,14.225,-84.759,445,11,89,2307.4,24.443,9.6109,-85.898,142,3,29,2568.4,12.943,6.6701,-87.797,65,1,4
35,13112,1844.5,65.021,30.128,-78.68,1107,16,39,2053,44.261,15.846,-87.674,410,17,79,2325.5,20.431,10.861,87.439,144,6,15,2561,12.476,7.4478,89.57,70,2,4
35,13113,1880.1,66.568,37.146,-82.595,1326,75,273,2069.1,60.44,17.166,-87.372,629,13,28,2298.4,37.762,11.141,-87.649,248,7,35,2579.5,15.488,8.8897,87.338,96,2,15
35,13114,1872.2,65.581,32.538,85.086,1223,47,142,2052,59.142,17.012,89.619,597,8,19,2299.3,30.323,10.734,-86.53,195,8,66,2524.2,17.803,7.6418,86.445,89,2,4
35,13115,1821.4,64.336,26.695,-88.421,1047,17,90,2061.3,42.678,13.312,-89.338,341,12,53,2353.7,20.762,9.0453,83.656,124,2,6,2661.1,11.317,6.8144,-86.242,57,0,0
35,13116,1806.2,49.585,15.226,-86.699,476,7,38,2080.5,20.14,9.3077,-88.108,128,3,16,2317.2,12.736,6.0795,-86.795,58,0,0,2490.7,9.8343,4.5885,-85.79,33,0,0
35,13117,1870.3,65.304,46.898,87.921,2060,129,617,2064,58.296,27.288,89.953,926,21,111,2298.3,38.503,15.587,89.699,353,18,71,2529.7,21.827,11.813,-85.927,160,3,7
35,13118,1874.5,78.106,42.249,-78.489,1796,103,345,2077.9,58.77,23.292,-84.011,821,17,41,2375.7,30.57,12.984,-86.97,266,8,106,2588.5,21.394,9.7841,-85.329,147,2,5
35,13119,1891.4,65.279,30.963,84.808,1262,58,232,2072.1,53.613,19.373,84.333,621,13,72,2256.9,40.761,11.829,86.883,297,5,18,2499.5,17.827,9.1308,89.074,111,4,19
35,13120,1861.9,72.63,51.247,-87.266,2044,156,532,2057.2,62.012,23.304,-88.406,908,19,77,2241.8,56.985,14.668,89.828,407,8,23,2539.9,19.994,8.3323,89.063,117,9,32
35,13121,1809.3,59.781,20.601,-89.161,777,19,52,2028,45.445,11.055,-89.587,258,8,23,2335.3,14.11,7.5603,86.295,78,3,7,2568.8,9.3893,5.7155,-76.496,40,0,0
35,13122,1871.1,44.538,29.953,88.691,927,8,19,2056.3,39.189,17.338,-88.614,435,4,16,2287.3,28.852,9.4123,-87.379,175,4,12,2544.3,15.685,6.4427,-85.698,74,1,4
35,13124,1902.3,85.963,63.327,-62.914,2901,158,811,2108.6,61.058,35.036,-87.3,1340,47,189,2316.8,56.992,21.48,-86.777,655,13,36,2566.1,42.026,12.051,-88.371,279,11,54
35,13125,1933.8,67.236,34.46,87.833,1400,206,742,2145.8,47.856,22.535,87.098,714,19,54,2399.2,31.808,15.674,83.749,349,5,18,2582.7,26.216,12.411,85.107,215,1,2
35,13126,1788.8,60.743,26.738,88.476,783,18,53,1973.9,38.899,10.882,-88.145,240,7,27,2179.5,14.503,6.5988,85.177,66,1,6,2317.1,10.394,4.3206,84.195,22,1,4
35,13127,1827.4,59.625,19.308,-87.413,705,17,104,2037.6,31.314,11.772,-87.261,239,10,53,2340.6,13.636,7.156,83.13,72,2,9,2561.2,9.9088,5.0564,-89.336,38,0,0
35,13128,1974.5,26.235,19.86,-87.373,380,5,91,2149.7,22.777,14.57,-84.169,232,1,32,2400.2,18.223,9.0798,-84.457,120,0,0,2616.1,13.695,7.2622,-85.007,70,0,0
35,13129,1881.1,73.232,37.483,89.646,1615,41,165,2062.2,60.982,20.874,-87.936,773,19,76,2294,42.926,11.368,-89.024,297,15,56,2539.8,19.586,9.0307,-87.138,126,4,14
35,13130,1872.2,65.324,39.802,84.848,1630,65,444,2082.8,56.185,20.876,-89.645,689,27,111,2328.6,33.833,12.823,-88.705,281,8,36,2569.9,20.764,9.7274,-87.555,137,0,0
35,13131,1881.8,43.432,15.389,-81.114,351,32,204,2193.8,14.462,12.807,-37.66,131,8,28,2464,10.062,9.1269,16.707,71,1,3,2669.4,8.1896,7.3517,46.448,46,0,0
35,13132,1835.4,73.201,37.776,78.032,1603,72,286,2040.1,60.22,18.806,86.983,623,18,59,2251.4,35.484,11.133,87.816,240,5,15,2493.9,15.657,8.4155,-89.058,92,4,9
35,13133,1849.4,65.62,38.989,89.172,1643,37,184,2048.8,54.992,20.259,-87.038,670,18,84,2263,42.033,10.318,88.819,262,14,36,2564.5,14.852,8.3305,89.301,90,3,19
35,13135,1807,70.839,29.374,88.465,1205,29,98,2018,47.128,12.294,-85.535,373,14,73,2267.1,21.877,7.8719,-86.775,121,2,10,2514.7,11.71,5.5212,88.407,47,1,4
35,13136,1872,69.015,33.107,-87.977,1470,51,250,2101.7,53.979,17.563,-89.335,593,23,109,2325.5,32.002,11.657,-84.296,261,9,43,2498.8,24.381,9.052,-84.119,146,2,5
35,13138,1861.2,65.046,34.274,-89.063,1426,94,354,2036.4,61.388,17.941,-89.648,684,6,21,2248,42.147,11.002,-86.96,246,3,49,2607.6,12.206,7.7312,-88.319,71,3,6
35,13139,1901.4,70.92,47.717,88.295,1984,229,1136,2118.2,59.95,22.754,-89.026,911,20,134,2300.4,54.16,14.195,-88.854,485,9,30,2510.4,42.986,9.8272,-87.906,232,4,12
35,13141,1840.7,60.144,24.943,-85.174,954,18,77,2060.9,39.213,14.011,-87.125,334,12,65,2333.9,18.107,9.0245,-88.042,118,5,19,2552.9,13.644,6.0505,-87.388,61,0,0
35,13142,1826.4,71.061,37.706,-84.83,1399,35,140,2065.9,44.249,16.088,-86.304,442,16,114,2281,34.334,10.316,-88.103,188,3,6,2573.8,12.03,8.6061,87.061,73,1,2
35,13145,1820.4,60.332,29.614,-85.072,1074,13,52,2006.9,63.31,13.216,-87.492,420,7,30,2317.8,15.283,8.6863,-86.414,95,6,21,2564.7,11.262,5.7598,85.847,47,0,0
35,13147,1817.5,59.501,32.693,-82.431,1158,25,251,2049.7,40.284,14.45,-85.88,358,17,81,2301.1,21.408,9.4777,-82.873,134,3,15,2546.9,12.599,6.8413,-85.664,64,0,0
35,13149,1702.6,17.374,10.824,-86.771,118,10,52,1830.5,8.0735,2.9371,-20.984,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13150,1843.6,111.33,69.776,81.276,3499,179,1514,2108.6,64.427,27.161,-88.831,1108,77,304,2301.9,58.752,16.539,-88.516,555,11,38,2524.8,34.345,10.453,-89.301,246,10,36
35,13151,1916.6,90.424,57.954,-73.178,2903,232,1160,2094.2,65.34,39.838,-82.712,1492,44,182,2306.2,59.684,20.478,89.651,693,17,63,2539,44.769,12.871,88.854,310,8,42
35,13152,1809.7,61.51,16.53,89.993,533,14,67,2086.5,23.673,9.7654,88.972,152,5,24,2303.2,12.403,7.7854,80.796,73,0,0,2518.8,8.8797,5.7344,87.037,37,0,0
35,13153,1879.5,77.091,47.652,-84.465,2111,135,682,2064.2,70.109,24.807,-85.275,997,21,153,2313.9,33.187,15.593,-87.531,333,14,127,2547.2,22.466,9.9428,-83.52,153,2,14
35,13154,1844.9,121.56,52.846,78.601,2363,82,284,2060.3,70.686,20.28,88.784,819,43,263,2273.7,47.204,10.863,-87.511,316,9,58,2546,20.118,8.1,-86.351,102,4,33
35,13155,1881.5,66.446,28.704,-86.698,1164,39,163,2083.5,57.06,16.047,-87.988,522,14,47,2334,25.965,11.905,-82.257,209,9,22,2545.8,16.063,9.7624,-74.598,110,1,3
35,13156,1926.4,78.593,41.034,-81.62,1887,220,1176,2115.6,69.457,24.954,-77.128,971,37,158,2309.9,56.326,14.426,-87.243,469,15,75,2535,31.954,11.896,-89.593,215,7,26
35,13157,1870.4,83.324,54.823,-77.319,2458,141,483,2066,62.17,30.186,-85.992,1084,31,143,2277.3,42.805,17.876,89.856,438,14,69,2475.3,33.368,12.125,88.361,203,3,9
35,13158,1844.1,67.968,24.474,89.284,973,30,104,2042.6,43.241,14.79,89.673,385,3,54,2270.8,25.357,8.7412,88.221,145,2,9,2577.4,11.603,6.8124,-78.222,54,1,2
35,13159,1805.7,64.008,19.377,89.054,707,11,40,2039.4,30.041,11.112,-84.49,202,8,34,2261.3,14.263,7.9346,-79.744,80,0,0,2507.5,8.8666,5.1506,-84.945,35,0,0
35,13160,1894.8,95.436,52.357,-86.701,2812,191,707,2103,71.38,29.948,-89.529,1282,21,156,2309.7,50.279,19.224,-85.945,586,16,92,2523.2,33.635,13.878,-82.792,278,12,39
35,13161,1878.8,77.371,52.891,-70.909,2313,80,294,2085.1,65.016,25.563,-81.243,1004,31,151,2303.7,50.739,15.692,-83.41,440,17,74,2577.7,23.888,11.154,-86.86,183,6,18
35,13162,1936.1,97.72,53.904,-82.568,2630,237,1352,2131,68.982,30.674,-80.732,1354,65,239,2307.9,61.084,20.576,-85.859,749,10,30,2506,36.034,14.93,-86.467,324,10,101
35,13163,1851.2,59.544,29.442,87.381,1047,25,98,2023.9,57.1,14.171,89.281,471,9,21,2275.4,21.999,8.6798,84.42,136,11,44,2492.4,13.821,5.845,88.142,60,0,0
35,13164,1813.8,58.409,22.203,-86.833,795,13,48,2009.6,48.241,11.261,-88.874,277,9,37,2361.8,11.717,8.1126,86.335,69,1,4,2534.7,9.0708,6.1098,89.514,42,0,0
35,13165,1918.5,58.282,32.289,89.894,1278,74,238,2090.1,51.23,20.096,-89.414,696,12,36,2290.2,39.377,13.31,-85.394,310,9,53,2533.7,22.16,8.6059,-88.874,130,7,20
35,13166,1867.8,66.667,39.042,-83.058,1532,34,206,2058,55.018,24.996,-88.899,683,14,66,2284.2,32.366,14.73,-83.862,252,11,73,2516.6,21.766,8.0427,-86.26,114,2,6
35,13167,1862,63.914,48.498,-88.551,1704,50,315,2049.5,57.743,22.562,-89.168,765,19,103,2302.9,34.734,12.374,-85.954,266,12,45,2558.6,17.289,9.0076,-89.302,112,2,15
35,13168,1909.8,79.96,40.736,-74.336,1794,215,1132,2118,57.116,22.873,-85.671,855,22,144,2320.6,44.459,14.913,-88.227,442,6,23,2497,37.063,11.276,-89.259,244,3,6
35,13169,1856.4,74.097,54.665,-79.581,2414,176,748,2040.4,65.421,28.448,-78.392,1084,18,51,2233.7,40.166,17.632,89.997,396,13,112,2477.1,21.148,9.5495,86.542,133,5,27
35,13170,1823.2,61.09,22.156,-88.738,818,21,83,2067.3,34.305,11.18,86.519,251,9,67,2275.8,21.813,8.2002,83.273,113,0,0,2602.6,9.3387,5.9024,-86.708,42,0,0
35,13171,1905.9,38.752,28.937,-69.817,734,21,63,2089.5,33.229,18.008,-78.748,387,3,6,2312.9,25.416,9.9417,-82.77,172,4,19,2561.5,15.873,6.9467,-86.99,78,2,4
35,13172,1852.3,68.793,38.227,-83.035,1618,53,261,2044.6,57.445,21.724,-85.128,697,15,69,2295.6,31.852,12.391,-88.176,248,5,15,2584.8,16.889,8.7092,-88.794,96,5,13
35,13173,1948.7,88.718,71.712,-74.755,3235,184,807,2131,66.916,45.249,-88.163,1768,43,213,2301.9,60.934,28.573,88.996,978,11,67,2552.9,39.092,17.099,86.654,399,23,131
35,13174,1896.6,57.014,20.094,-80.181,755,22,128,2165.8,28.541,15.636,-85.067,316,7,32,2343.2,21.899,12.57,-87.692,190,0,0,2501.5,18.757,9.1468,-87.968,113,1,2
35,13175,1814.9,65.062,30.322,78.555,1220,14,46,2018.2,39.566,16.103,89.118,415,19,92,2264.3,24.779,9.0221,89.371,133,2,13,2577.1,8.5678,7.0551,72.753,46,1,4
35,13176,1880.5,67.301,39.409,79.976,1752,94,455,2041.6,60.482,22.909,88.989,893,13,58,2232.6,50.631,12.662,-88.964,358,10,55,2414.6,26.324,10.197,86.6,143,4,15
35,13177,1972.7,29.915,17.725,79.214,325,9,57,2223.7,17.359,13.51,-85.554,169,1,2,2425.6,15.409,9.2444,-78.876,105,0,0,2655.8,13.101,6.4477,-80.108,63,0,0
35,13178,1839.6,71.579,43.536,-83.996,1886,82,259,2057.3,56.234,21.503,-88.813,699,25,87,2354.7,24.185,12.149,-84.205,207,12,90,2576.9,19.064,8.3754,-81.138,111,1,3
35,13179,1894.8,70.773,45.924,86.087,2054,74,320,2077,58.421,28.452,-89.103,1063,11,34,2283.4,53.693,15.491,-89.596,482,6,28,2554.3,22.789,11.876,89.873,188,4,21
35,13181,1970,95.155,86.75,-19.612,4459,144,925,2164.1,70.802,54.847,88.502,2168,195,903,2349.6,61.681,32.079,-84.554,1204,41,151,2516.7,60.676,19.178,-87.768,702,8,32
35,13182,1842.3,65.286,36.633,89.829,1352,34,235,2029.4,57.057,16.066,86.821,538,22,94,2272.2,25.572,9.474,87.73,159,13,60,2501.6,16.921,6.3613,-85.928,71,1,4
35,13184,1825.5,69.134,32.3,-89.956,1411,37,113,2017.8,52.966,18.62,-88.87,542,12,49,2276,23.277,10.544,-87.872,164,7,21,2557.1,14.526,6.8085,87.867,64,1,3
35,13185,1885.4,85.817,60.524,83.953,2923,188,807,2100.4,63.317,31.307,-84.884,1216,28,249,2309.5,51.451,19.45,-85.458,558,14,85,2576.1,32.38,12.242,-86.763,242,7,32
35,13187,1874.6,66.941,43.059,76.279,1572,70,348,2070.3,59.212,19.25,-88.677,701,23,87,2286.7,39.946,11.402,89.51,286,16,57,2506.4,20.657,8.4882,-89.998,121,4,19
35,13188,1826.8,62.897,33.919,83.533,1256,16,41,2008.4,56.888,18.766,88.903,493,7,50,2272.8,22.019,9.769,-86.757,146,6,22,2477.3,14.041,7.1048,-88.396,69,0,0
35,13190,1802.1,53.036,32.191,-83.617,900,24,168,2043,31.16,13.081,-79.345,257,12,60,2280,17.881,8.3574,-88.257,99,0,0,2569.9,8.0124,6.4482,-34.451,39,0,0
35,13191,1857.7,67.227,46.462,-83.051,1653,52,255,2047.9,57.585,19.886,89.089,687,24,105,2303.4,32.724,11.5,89.721,239,12,50,2493.5,22.976,7.8433,-89.722,126,0,0
35,13193,1853.5,69.556,32.809,85.481,1490,93,279,2037.4,59.424,18.764,89.785,674,9,30,2258.3,34.159,11.315,88.746,243,9,39,2463.9,19.497,8.571,-89.765,102,1,11
35,13194,1880.3,64.128,25.59,89.276,1059,40,326,2070.2,51.53,15.812,-88.947,489,16,103,2277.1,36.016,10.926,89.625,219,4,13,2522.2,14.527,9.2161,89.299,91,0,0
35,13196,1826.7,62.74,29.234,89.013,1169,20,110,2018.9,49.021,15.621,-85.884,466,18,56,2268.1,23.4,9.6938,-85.423,154,2,4,2536.2,10.665,7.5555,-75.258,58,2,8
35,13197,1846.6,77.121,26.35,-83.143,1229,38,214,2064.4,56.054,14.683,-86.408,466,11,72,2349.3,18.247,12.085,-85.551,154,5,47,2589.1,13.031,8.3626,83.972,79,2,4
35,13198,1920.8,68.368,38.998,-89.146,1717,57,307,2098.5,60.018,24.231,89.025,911,20,105,2343.2,41.377,15.486,89.684,390,8,54,2590.2,22.107,11.949,-88.036,186,8,21
35,13199,1937,103.42,41.324,88.098,2329,247,1399,2154.7,65.86,26.003,89.779,1103,49,261,2340.9,61.677,16.102,89.996,629,12,30,2544,41.815,11.817,-89.1,314,11,48
35,13200,1879.4,69.177,34.974,-85.217,1569,71,230,2085.4,61.33,19.342,-88.21,700,11,55,2342.7,31.656,14.08,84.628,268,12,58,2527.6,22.9,11.324,82.927,152,1,2
35,13201,1854.7,62.477,18.079,-87.949,697,18,73,2033.1,45.063,12.318,-89.488,313,8,27,2322.1,22.05,7.8489,89.712,101,2,5,2564.8,9.4968,6.9804,-73.545,50,0,0
35,13202,1811.5,64.668,20.813,-86.576,737,9,42,2096.1,24.059,11.83,-82.818,184,8,70,2354.5,13.396,7.9648,-73.696,77,1,8,2550.9,9.5394,6.0957,-85.758,43,0,0
35,13203,1892.6,86.772,52.815,-84.305,2631,174,691,2078.7,74.926,28.451,-88.26,1246,39,163,2280.9,51.564,18.559,88.803,512,20,122,2560.6,24.863,11.007,-89.836,191,13,56
35,13204,1892.8,72.893,43.718,-83.756,2068,112,379,2102.3,62.253,24.802,-88.379,964,21,79,2314.5,45.52,15.779,89.137,437,15,64,2530.3,31.137,11.277,-87.373,211,6,20
35,13206,1817.6,63.24,22.927,-83.782,919,12,82,2010.7,41.239,13.156,-88.287,314,10,76,2239.6,14.962,9.1936,-82.786,98,6,15,2428.5,8.5036,6.802,-84.288,41,0,0
35,13207,1821.2,64.862,25.497,89.114,934,26,111,2047.5,39.429,12.105,-87.808,285,11,88,2244.3,21.403,8.6571,82.306,125,1,4,2528.2,10.592,5.8503,-86.664,46,0,0
35,13208,1814.5,65.1,26.678,-86.355,948,17,94,2066.7,25.856,13.831,-76.554,226,15,142,2313.2,15.759,8.2928,-87.686,94,2,14,2582.5,9.9744,5.8574,-89.285,43,0,0
35,13209,1826.6,65.601,37.506,83.753,1405,26,110,2051.5,39.74,16.314,-89.053,409,23,172,2290.7,27.466,8.756,-87.332,157,6,18,2498,15.994,6.9117,-87.855,77,2,5
35,13210,1912.3,71.434,50.201,-85.833,2035,77,276,2131.2,59.586,25.583,-89.543,940,29,133,2359.9,47.709,16.425,-87.556,438,14,61,2650.1,24.438,12.005,-82.615,196,5,24
35,13211,1918,72.152,35.167,-83.591,1594,180,777,2093.7,63.207,21.862,-86.363,869,22,80,2286.7,52.449,14.264,-88.878,417,9,32,2583.9,18.478,11.124,-89.905,145,5,46
35,13212,1872.7,73.066,50.414,70.053,2235,195,791,2049.1,60.418,30.567,88.893,1059,22,77,2300.7,45.921,14.701,-86.797,383,10,43,2576.9,19.519,11.191,87.217,150,6,23
35,13213,1817.9,62.063,22.812,88.097,890,20,72,2039.8,44.325,11.842,89.436,280,7,55,2322.1,13.945,8.933,-84.33,88,2,15,2583.9,8.7484,6.114,-82.793,41,0,0
35,13214,1884.9,48.695,35.465,87.716,1185,53,474,2086.1,45.507,18.52,-86.407,559,11,74,2299.8,28.31,13.311,-85.891,244,4,33,2561.5,18.547,8.1426,-78.399,103,3,8
35,13215,1845.9,60.233,32.666,-87.301,1107,33,177,2076.1,45.478,14.161,-89.85,384,22,115,2357.8,19.489,10.387,-87.694,131,10,29,2590.2,12.258,7.8235,83.894,69,1,4
35,13216,1863.8,61.827,30.21,-89.381,1177,35,196,2056.4,46.467,19.186,-85.619,520,9,35,2296,25.56,10.505,-81.776,198,6,29,2512.3,18.201,7.8024,-81.04,94,1,2
35,13217,1877.3,57.292,29.333,-87.69,1065,67,280,2086.4,46.679,17.945,89.889,488,5,20,2281.1,29.918,12.743,-85.787,234,2,12,2517.8,16.699,9.1019,-88.349,99,3,8
35,13218,1930.2,94.152,75.698,41.323,3901,169,1306,2098.8,77.779,54.536,60.113,2045,102,399,2321.9,60.158,23.605,-88.124,817,29,250,2534.4,50.263,14.201,-89.031,398,16,94
35,13219,1849.5,63.212,37.489,-83.027,1530,67,319,2045.9,57.661,19.191,89.828,646,7,41,2245.4,34.896,14.159,87.368,240,9,49,2517.6,15.323,6.9187,-81.701,78,2,21
35,13220,1988.1,38.124,34.546,10.635,888,124,496,2182.1,30.152,24.36,-89.547,527,4,72,2361.4,27.869,16.625,-88.415,325,1,27,2557.3,23.674,11.688,-85.117,185,2,6
35,13221,1842.1,87.041,59.737,-77.456,2572,175,577,2064.2,62.407,25.909,-82.401,973,29,105,2283.6,46.371,14.557,-87.383,390,9,50,2552.5,25.875,9.8301,-89.827,151,5,32
35,13222,1884.5,105.54,45.352,-86.735,2396,204,801,2112.2,60.385,25.851,-89.869,1011,22,136,2326.1,51.038,15.883,-88.179,481,13,47,2587.6,27.903,11.385,-85.889,207,9,40
35,13223,1965.2,86.15,29.936,-85.569,1376,224,989,2206.7,49.833,19.541,-79.945,672,20,141,2455.1,29.791,16.815,-84.383,368,7,17,2653.2,21.604,14.731,-87.098,237,1,2
35,13224,1864.6,67.276,32.721,88.989,1455,78,315,2043,59.093,20.821,88.359,703,10,26,2279.3,29.448,12.597,87.016,238,9,62,2499.1,20.119,8.5499,-89.744,104,1,5
35,13225,1827,60.597,36.285,-80.246,1352,38,127,2073.2,32.526,22.325,-66.437,366,10,193,2333.8,19.284,10.094,-88.001,142,12,48,2511.1,13.834,8.0066,89.308,81,1,2
35,13227,1847.1,64.559,27.671,-89.955,1019,37,164,2078.4,40.424,13.889,-89.84,369,13,54,2288.2,26.001,9.5489,89.182,166,3,10,2507.3,16.723,7.2737,-87.897,79,0,0
35,13228,1855.2,67.826,49.225,85.419,1860,52,185,2075.7,48.168,24.049,-86.157,711,18,111,2302.6,32.41,13.853,-84.978,295,15,40,2519,23.216,9.5152,-85.496,146,0,0
35,13230,1893.1,91.489,85.515,-31.516,4371,128,914,2124.4,66.007,39.279,-80.975,1720,160,579,2304,60.514,24.683,-85.22,957,12,33,2514.7,46.526,16.371,-84.765,432,14,83
35,13231,1827.5,62.796,29.005,84.407,1099,26,109,2042.6,33.824,19.062,89.251,397,17,58,2251.1,23.627,10.332,69.725,158,1,2,2538.5,10.546,7.0271,-85.797,52,2,10
35,13233,1834.5,47.44,20.159,88.527,624,19,78,2072.1,28.696,11.43,89.447,215,8,26,2300.2,16.137,8.0055,-86.924,95,2,4,2502.7,13.071,5.3645,-85.529,49,0,0
35,13234,1907.8,83.995,69.727,-82.153,3036,175,696,2123.9,62.419,33.07,84.17,1319,46,288,2383.2,48.366,19.106,-88.497,579,15,91,2597,33.13,13.779,89.194,313,9,39
35,13236,1881,69.05,44.379,-83.232,1927,172,732,2082.9,61.558,23.851,-87.678,911,14,39,2340,37.849,14.36,-86.18,340,12,77,2562.3,21.397,10.969,-86.227,162,5,37
35,13237,1817.9,64.23,21.33,89.866,801,16,44,2042.4,41.585,11.664,-89.93,270,5,27,2340.6,14.616,8.0103,-88.412,85,2,7,2529,10.105,6.4629,81.566,50,0,0
35,13239,1856.2,66.177,26.841,88.417,1073,36,168,2087.4,48.254,14.966,-89.177,403,16,57,2360.9,19.37,10.576,-89.592,148,5,45,2599.1,13.043,8.0053,-83.797,77,2,13
35,13240,1874.7,92.457,34.868,82.199,1773,79,351,2065.3,62.815,21.177,89.346,770,22,118,2283.7,41.672,12.426,-88.25,312,18,55,2535,23.997,8.866,-86.458,134,2,6
35,13242,1828,68.596,33.311,87.804,1260,75,235,2069.6,39.363,14.834,-87.483,369,17,124,2292.8,22.479,10.063,89.966,156,6,20,2547.7,11.217,8.0017,-80.439,68,1,2
35,13243,1888.5,72.16,32.552,-87.138,1468,88,278,2060.2,59.617,20.006,88.504,761,5,21,2263.5,48.864,11.442,-89.924,320,6,34,2560.3,21.449,8.307,-89.95,107,5,17
35,13244,1742.3,21.686,10.494,-85.391,155,18,71,1862.7,12.609,5.4336,-86.826,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13245,1826.8,59.261,26.155,-87.113,926,29,167,2073.5,35.812,14.397,-87.771,294,13,56,2360.4,15.009,10.527,-78.508,113,5,11,2627.3,10.321,7.6075,-76.751,58,0,0
35,13246,1836,60.317,19.142,-87.677,689,13,54,2085.7,26.885,11.872,-86.865,222,14,43,2298.8,15.75,9.0639,-87.175,103,1,2,2486.2,11.246,6.6711,89.345,55,0,0
35,13247,1888.3,61.069,29.636,81.455,1060,17,76,2096.1,41.395,18.595,85.587,475,13,64,2354.2,23.935,12.672,-86.262,205,3,6,2582.5,14.358,9.9302,-81.446,108,1,2
35,13249,1884,75.932,33.18,88.81,1589,68,209,2068.8,62.553,22.137,-86.862,786,10,36,2298.9,43.578,14.56,-88.639,324,8,28,2550,21.579,9.5793,84.243,138,5,13
35,13830,1887.2,60.179,22.361,0.80384,830,31,119,2085.6,48.625,13.836,0.044368,393,5,29,2345.6,22.165,9.9392,-1.8668,154,5,25,2606.7,12.512,7.751,2.6696,74,1,5
35,13831,1897.2,76.002,38.824,-2.7212,1745,76,267,2110.7,60.777,22.722,-1.1548,814,11,64,2324.4,40.567,15.656,2.7968,383,11,49,2530.9,26.391,13.428,4.4518,196,2,5
35,13832,2003.1,69.952,27.404,-3.2906,1203,83,292,2191.8,61.875,18.866,-2.0448,717,9,48,2411,41.567,13.684,-1.1068,377,10,78,2613.1,30.832,10.726,-0.092599,224,7,18
35,13833,1830.3,51.085,22.893,13.229,708,13,44,2044.3,35.476,13.242,5.857,275,3,9,2281.2,16.74,9.1146,-3.9831,106,1,3,2440.8,9.4545,8.0154,-17.869,57,0,0
35,13834,1906.7,70.576,47.652,17.362,2053,155,733,2094.1,58.395,30.414,6.2568,1023,31,102,2299,37.738,20.586,1.6968,457,15,84,2551.8,29.194,11.244,4.9074,199,7,17
35,13835,1894.6,67.536,42.252,3.8614,1698,129,600,2109.9,59.567,21.395,2.2081,785,23,85,2314.1,37.71,16.272,-2.9119,370,9,61,2560.6,23.842,10.052,-1.0008,162,3,20
35,13836,1949.6,52.409,34.953,-14.792,1235,126,512,2148.7,43.785,21.816,-11.118,671,17,68,2350.2,30.017,17.571,-5.9533,367,4,29,2509.4,27.731,13.092,-6.1141,221,0,0
35,13838,1911.9,72.104,51.246,-7.7372,2161,109,371,2078.2,57.33,32.417,-14.636,1093,28,147,2303.8,44.805,17.493,1.3052,434,23,131,2574.6,19.83,12.664,-6.1168,171,12,52
35,13839,1884.5,52.144,28.625,8.9692,958,48,247,2138.7,30.556,18.839,21.033,391,7,54,2307.3,23.176,14.783,23.083,228,2,13,2516.9,18.063,8.7521,9.8411,111,4,16
35,13841,1855.9,72.187,50.056,5.2992,2107,56,244,2028.3,46.015,43.896,12.381,926,28,120,2274.9,31.869,13.787,19.066,258,20,118,2508.4,15.556,10.075,13.569,104,5,15
35,13842,2004.1,28.849,19.014,-5.5341,371,45,213,2283.7,17.569,14.679,17.666,191,8,41,2501.1,13.098,12.356,60.086,121,1,2,2656,11.657,10.539,-80.593,87,0,0
