32,210,1871.8,69.456,40.539,-89.938,1804,78,261,2094.4,59.177,22.055,-88.474,784,13,41,2379.4,37.185,13.067,-88.486,317,8,27,2626.5,20.155,11.226,-85.856,170,2,4
32,211,1889.6,108.93,76.339,-78.028,4283,143,991,2172.2,71.223,32.88,-88.266,1474,117,493,2358.4,65.46,21.211,-88.439,866,13,30,2559.2,60.494,13.402,-89.353,481,3,22
32,212,1862.3,83.619,62.064,73.305,3050,212,1105,2073.5,74.365,33.08,80.134,1317,24,73,2310.6,40.37,15.951,-84.809,426,25,210,2531.2,32.754,10.168,-88.549,206,9,64
32,213,1979.6,12.423,10.928,72.086,103,7,36,2227.9,9.1723,8.3519,46.047,56,0,0,2422.7,7.8897,6.3527,-84.209,36,0,0,2689.8,6.318,4.2131,-88.138,20,0,0
32,214,1825.3,65.517,29.35,-89.8,1208,40,346,2067.2,45.45,15.858,-87.939,408,12,41,2389.1,21.212,9.358,-87.13,144,2,10,2608.2,13.528,7.8835,-86.168,82,0,0
32,215,1863.9,88.99,59.488,-80.756,3172,187,958,2136.3,59.316,26.237,-87.054,1044,28,300,2374,47.202,15.826,-85.743,513,14,57,2625.3,32.769,12.237,-87.624,259,5,24
32,216,1918.1,71.574,37.991,-84.922,1787,237,928,2092.4,66.363,22.185,-85.993,980,17,66,2300,60.711,13.144,87.991,464,8,29,2531.2,35.878,8.9872,-88.574,192,3,33
32,217,1868.2,65.49,34.72,-87.599,1496,41,180,2070.7,58.151,18.486,-87.645,678,9,25,2332.9,37.057,10.809,89.94,264,8,23,2609.7,20.751,8.4182,89.611,117,1,15
32,219,1854.8,83.288,38.016,-81.886,1681,68,240,2083.6,54.577,18.097,89.774,608,19,143,2372.5,28.37,11.29,-84.888,222,12,68,2561.8,23.937,7.9175,-87.409,133,1,9
32,220,1867.6,85.146,38.53,-77.999,2008,100,405,2083.8,67.86,24.17,-80.65,869,15,74,2338.5,46.323,12.355,-86.845,366,14,44,2661.3,18.869,10.03,-86.484,140,4,35
32,221,1854.5,69.515,43.347,-82.989,1543,76,283,2069.9,65.712,17.303,-89.164,652,13,45,2332.3,27.571,12.332,89.594,239,11,58,2514.4,22.467,9.0335,85.924,136,0,0
32,222,1859.7,69.124,33.482,-88.748,1416,36,193,2063.8,58.428,18.009,89.831,617,9,41,2279.9,40.426,11.978,-86.066,264,6,15,2575.4,16.985,9.6478,-76.679,101,2,4
32,224,1856.7,80.517,70.804,-80.598,3422,164,919,2077.3,66.969,37.022,-84.266,1328,24,215,2302.3,62.022,20.457,-87.897,573,14,59,2648.9,24.772,10.827,-84.237,189,15,52
32,225,1872.7,100.71,44.02,85.581,2714,213,1133,2109.9,68.718,27.584,80.857,1105,24,154,2346.2,50.992,19.674,87.716,510,11,56,2630.2,28.434,11.936,-87.38,229,7,25
32,226,1889.9,83.298,40.064,-83.337,2034,184,787,2104.5,68.678,22.481,-85.599,930,11,122,2309.3,47.069,16.214,-86.509,430,13,83,2560.9,29.664,9.9875,-89.465,190,8,25
32,227,1845.4,65.291,38.739,87.999,1568,74,282,2069.9,58.925,17.122,88.827,608,10,38,2330,38.373,10.849,88.617,240,5,11,2582.9,21.172,7.6868,86.627,118,0,0
32,229,1834.7,87.085,34.935,-87.538,1800,43,139,2080.1,50.888,21.432,-89.793,584,18,121,2408.9,24.931,11.764,-85.698,209,8,29,2657.1,17.213,8.9995,-89.757,116,0,0
32,230,1922,75.44,33.185,87.873,1583,82,343,2124.3,63.74,19.669,89.579,789,21,83,2348.6,43.131,13.479,-89.003,375,11,44,2653,21.302,10.496,89.879,165,6,16
32,231,1850,69.74,23.621,89.616,1101,16,58,2051.5,58.021,13.835,89.665,477,3,6,2337.5,24.844,9.6965,88.262,168,3,9,2567,14.866,7.6465,86.125,87,0,0
32,232,1884.5,74.439,45.367,84.17,2027,177,779,2085.1,62.934,22.09,-87.433,882,13,151,2299.3,46.362,14.136,89.924,369,11,80,2570.1,25.386,8.6427,86.526,149,12,43
32,234,1867.6,76.888,45.589,-88.716,2273,105,446,2076.7,65.481,23.584,-87.722,968,29,117,2301.7,54.655,14.503,-85.796,419,9,34,2623.6,22.791,9.8252,-86.456,162,4,14
32,235,1860.8,109.17,43.034,-82.32,2059,98,346,2107.3,57.276,20.084,-88.289,700,19,225,2372.4,33.414,12.66,-89.773,298,16,87,2667.9,20.597,9.9237,-88.597,140,2,10
32,236,1932.3,72.269,46.266,-87.669,2170,271,1760,2133.2,66.43,26.426,-88.72,1092,34,130,2344.1,58.859,15.839,89.924,563,8,37,2569.8,35.667,11.446,-89.382,276,7,36
32,237,1869.6,99.433,64.862,-81.315,3468,195,1326,2115.9,67.654,29.068,-87.555,1321,81,272,2289.5,61.99,19.151,-89.348,727,5,14,2552.7,37.96,11.554,86.022,276,11,65
32,239,1856.7,92.229,49.079,87.198,2585,109,342,2071.5,68.602,28.787,85.914,1065,14,95,2367,33.475,14.097,89.203,321,18,170,2589.8,26.422,10.104,86.495,177,1,2
32,240,1890.6,63.011,30.825,-87.026,1297,49,285,2102.3,58.699,17.521,-86.677,612,15,40,2363.2,37.029,10.998,-89.457,266,5,11,2619,22.215,9.2055,-85.894,135,0,0
32,241,1919.8,70.453,41.107,-81.222,1859,142,494,2117,65.356,21.078,86.136,926,13,83,2305.1,48.407,15.401,88.753,474,8,52,2509.5,29.438,12.425,78.704,226,6,35
32,242,1826.5,69.734,41.301,-81.795,1775,107,592,2070.2,60.907,16.858,-89.046,628,13,35,2321.6,35.724,10.27,89.137,248,4,29,2590.5,20.764,7.7833,-88.94,115,0,0
32,244,1848.6,87.664,35.439,89.647,1804,29,88,2069.6,52.78,18.334,-87.116,661,9,146,2274.1,44.2,11.722,-82.82,297,5,14,2628.7,17.78,8.0567,-82.946,101,1,3
32,245,1845.1,60.025,29.227,-84.774,1119,23,323,2089,46.521,14.74,-86.643,416,15,115,2381.1,23.071,9.8241,-89.53,166,6,17,2601,15.922,7.8005,-89.697,93,0,0
32,246,1952.5,59.391,37.968,-84.46,1521,163,655,2159.3,53.657,22.335,-83.217,827,11,46,2364.4,44.496,16.419,-82.81,454,5,13,2584.7,29.947,11.17,88.796,232,3,37
32,247,1860.7,64.721,23.85,89.681,909,23,65,2099.5,46.379,11.114,87.733,332,5,72,2391.6,19.58,8.7759,82.164,124,3,27,2594.3,15.219,6.4325,85.64,74,0,0
32,249,1827.2,57.064,30.005,-83.533,1113,37,194,2080.9,41.84,13.894,-84.631,359,14,48,2393,21.144,8.8215,-86.777,134,2,4,2630.1,14.012,7.1246,-87.258,76,0,0
32,250,1863.6,77.522,52.95,86.917,2314,105,567,2081.5,62.301,29.939,-88.059,1006,14,54,2346.4,42.36,14.977,-87.313,393,12,53,2599.2,28.073,11.177,85.5,192,3,15
32,251,1887.8,68.548,38.23,-75.432,1557,152,533,2121.6,44.351,23.436,-81.371,696,7,22,2305.5,34.874,15.913,-86.339,382,1,3,2527.9,30.839,10.09,-85.021,185,0,0
32,252,1854.5,79.911,62.322,67.857,2723,244,1452,2080.4,69.233,24.311,89.898,1070,22,118,2279.6,60.938,14.925,-87.403,496,14,48,2590.8,26.039,9.5686,-89.14,169,8,40
32,253,1885,70.464,52.617,-65.538,1867,106,362,2085.6,61.839,22.159,-86.52,827,20,117,2267.5,51.789,14.232,-89.473,403,13,51,2496.6,28.09,9.625,86.28,159,7,28
32,254,1825.7,66.311,34.229,-83.697,1307,31,169,2070.3,42.201,13.237,-87.437,373,21,137,2301.2,26.966,9.0506,-88.564,156,5,22,2601.8,15.331,6.2727,88.482,65,0,0
32,255,1841.7,63.514,41.379,-81.644,1709,70,330,2066.2,54.182,21.285,-88.467,647,19,98,2358.1,29.459,11.182,-84.261,227,11,56,2610.3,17.779,8.9231,-89.434,114,2,11
32,256,1895.3,44.75,29.254,-82.938,886,39,160,2165,29.07,18.321,79.926,372,5,25,2359.6,22.792,12.791,86.343,218,0,0,2547.6,18.571,9.1977,81.69,127,1,2
32,257,1854.4,66.435,47.636,87.079,1874,183,720,2077.7,57.998,20.565,88.751,721,19,125,2317,41.385,12.331,-88.501,299,9,34,2577.3,21.325,9.158,88.034,132,2,9
32,258,1858.4,61.489,36.323,80.161,1274,29,107,2055.3,56.105,26.378,86.528,565,7,20,2393,26.123,9.5324,-89.493,165,10,38,2649.8,17.172,6.8146,88.301,89,0,0
32,259,1812.1,68.846,20.216,-87.644,822,24,174,2066.2,32.238,10.808,89.669,237,11,51,2363.5,14.78,8.1115,87.813,88,2,7,2606,11.732,5.3268,88.885,48,0,0
32,260,1879.3,61.214,35.263,85.025,1448,57,203,2099.9,50.192,20.915,-89.118,631,8,45,2347.4,33.8,13.063,-88.785,273,7,20,2616.5,18.72,9.5464,-86.609,130,1,6
32,261,1920.5,49.668,25.933,-74.226,841,113,653,2207.1,28.384,17.288,-89.517,361,9,80,2490,21.636,11.859,80.505,194,2,6,2690,16.817,10.012,82.746,129,1,2
32,262,1863.9,63.818,28.301,-86.96,1175,21,59,2048.7,63.228,15.833,-89.396,547,6,27,2336.9,28.002,9.3592,-85.002,166,9,47,2601,14.541,7.0416,86.038,78,0,0
32,263,1829.2,75.615,39.277,-72.363,1431,30,85,2060.1,63.059,14.327,-89.19,496,14,49,2348.4,29.401,9.6532,89.257,170,5,20,2554.4,16.638,7.9102,-85.687,93,0,0
32,264,1881.8,83.597,42.368,88.779,2261,167,566,2088.4,57.095,28.312,-89.537,1038,25,82,2286.9,42.102,20.208,-86.155,487,11,38,2521.8,29.601,11.12,-89.863,209,5,20
32,265,1873.9,71.567,46.21,84.266,1986,105,422,2091.5,60.145,24.428,-88.576,865,18,71,2322.7,46.86,13.502,-88.229,384,10,27,2576.2,30.014,9.1208,-86.986,180,2,4
32,266,1777.7,90.791,66.662,-2.999,2580,79,765,2149.2,27.929,18.998,-77.955,322,55,287,2498.3,15.435,12.64,-61.707,136,5,21,2763.3,11.262,9.618,64.152,82,1,2
32,267,1848.8,64.822,24.589,-87.264,1052,22,69,2048.3,57.173,13.687,-87.729,441,8,24,2303.2,21.15,10.032,-85.754,154,7,19,2511.3,13.482,7.6171,-88.787,78,1,2
32,268,1850.5,64.071,28.693,-87.718,1146,37,211,2096.6,52.232,13.384,89.851,418,19,69,2385.7,24.493,9.5445,-89.605,169,4,14,2597,20.251,7.2334,-88.538,96,0,0
32,269,1805,68.459,22.619,87.884,797,7,31,2060.2,32.841,12.591,-86.791,239,4,12,2359.7,13.83,7.6901,-87.879,79,1,14,2551.2,11.796,5.225,-88.106,47,1,6
32,270,1830.2,109.69,45.311,80.62,2554,102,425,2063.3,65.784,22.115,-85.481,834,27,217,2329.1,41.132,11.546,-87.297,306,9,46,2590.5,22.404,9.2873,-84.655,146,1,3
32,271,1832.5,13.875,5.1288,46.436,47,20,101,1968,13.347,3.4522,49.751,25,2,6,2123.5,4.7457,2.9908,49.065,10,0,0,2255.1,2.3094,1.1547,90,2,0,0
32,272,1869,97.406,49.111,-89.944,2606,238,1626,2087.9,63.733,27.359,-89.26,1076,36,197,2282.2,55.064,16.406,89.371,523,11,44,2504,28.987,12.44,88.621,225,7,38
32,273,1808.9,61.8,15.272,89.591,559,13,47,2052.6,28.104,9.3419,88.99,176,2,6,2273.2,16.222,6.1925,-87.323,74,0,0,2480.3,11.009,4.3403,-85.715,35,0,0
32,274,1858,71.686,29.406,-84.217,1362,31,209,2084.8,53.456,15.824,-84.525,515,17,134,2353.8,27.483,11.324,-83.884,204,4,29,2629,17.178,7.3298,-88.404,94,2,11
32,275,1867.3,91.308,38.411,-84.672,2040,107,676,2077.7,62.826,25.175,-85.274,855,24,188,2345.6,39.795,13.119,-85.711,325,13,47,2611.5,25.37,8.6383,-88.497,156,2,4
32,277,1850.1,61.88,22.504,86.393,890,15,59,2091.2,33.817,12.584,86.702,291,13,102,2307.3,23.841,8.3707,87.341,137,2,4,2610.9,12.399,5.8295,84.201,55,2,8
32,278,1838.4,51.552,14.428,88.031,487,20,146,2116.1,22.742,9.6321,-89.493,158,6,29,2333.3,16.214,6.7896,-88.674,81,0,0,2516.2,11.962,5.1166,-87.016,47,0,0
32,279,1831.4,73.591,53.293,80.004,1852,67,447,2066.2,59.405,17.698,-89.529,643,19,153,2312.4,31.139,12.07,-88.363,245,6,48,2577.3,19.313,8.1158,-88.151,110,1,2
32,280,1850.9,78.669,41.612,-82.196,2063,47,227,2058.7,63.594,21.382,-85.917,817,27,132,2330.6,37.075,11.39,-83.639,277,13,81,2599.1,20.46,8.448,-86.501,126,4,13
32,282,1935.1,116.64,104.97,80.713,6084,48,243,2146.4,72.342,60.833,83.437,2356,239,1371,2384.4,66.412,25.931,-89.142,1081,55,325,2591.9,65.057,15.367,-87.423,611,14,59
32,283,1825.2,60.472,32.139,-88.001,1251,17,80,2048.8,49.641,15.514,89.802,452,13,41,2357.9,24.493,9.1927,81.851,143,4,18,2630.3,13.992,7.0908,-89.306,71,0,0
32,284,1873.3,62.002,25.841,89.187,1043,15,287,2067.8,51.191,16.247,-87.199,490,15,103,2405.3,24.747,9.8374,-85.792,158,7,55,2672.1,15.357,7.3853,-89.941,86,0,0
32,285,1852.9,63.878,44.259,-88.332,1683,57,656,2066.2,41.209,26.149,-72.659,648,26,284,2360,28.104,11.737,-89.505,216,13,74,2624.2,17.878,8.238,-88.797,109,1,5
32,287,1866.8,118.95,97.006,-85.778,5757,66,564,2121.4,71.237,44.862,-88.208,1892,143,578,2335.2,65.257,23.954,-89.704,949,14,77,2570.8,49.647,14.303,-89.64,447,12,59
32,288,1877.3,89.174,80.248,-15.522,3995,160,1227,2117.2,65.107,37.426,85.107,1530,53,271,2310.6,60.892,24.105,87.025,788,11,34,2558.8,43.416,12.386,-89.419,338,6,56
32,289,1839,60.731,31.137,-74.898,1103,19,290,2097.7,39.632,13.973,-85.322,355,17,85,2383.1,21.683,9.0772,-82.452,139,4,19,2625.2,15.306,6.7739,-86.95,76,0,0
32,290,1837.5,89.753,50.13,89.242,2260,116,495,2075.9,64.485,20.604,-88.739,803,18,117,2379.5,33.594,12.633,-87.275,277,9,53,2670.6,17.75,10.018,-83.899,132,2,16
32,292,1843.7,60.791,25.854,89.093,1021,19,85,2018,46.392,15.853,-88.796,447,5,36,2262.5,19.365,9.8893,78.826,132,8,35,2471,12.661,6.0905,-84.666,59,1,4
32,293,1846.3,63.711,30.682,-83.745,1235,35,177,2054.1,60.988,14.033,-88.562,515,8,18,2322.7,34.526,9.0064,-89.712,186,4,13,2578.2,16.873,7.2359,-89.155,87,2,4
32,294,1839.2,51.689,20.456,-87.181,710,6,29,2053.7,38.401,11.883,-85.937,273,6,20,2394.5,15.985,7.5287,-85.909,86,1,2,2599,13.169,5.1026,-89.852,51,0,0
32,295,1840.9,63.49,43.993,-83.159,1686,33,135,2046.9,58.341,20.506,-88.678,671,15,47,2337.1,29.012,11.088,-87.1,216,7,41,2597.9,18.075,8.1144,-88.275,106,0,0
32,297,1844.7,66.481,26.457,-86.748,1219,19,61,2023.7,64.728,14.672,-88.086,535,11,26,2308.2,25.982,9.219,89.518,163,6,19,2551.8,13.21,7.5168,85.507,75,2,4
32,298,1832.6,64.248,50.746,-88.383,1977,68,247,2034.5,63.088,19.653,86.904,771,11,49,2263.7,51.471,10.009,89.514,285,6,17,2594.2,18.392,7.1447,85.607,94,3,13
32,303,1855.2,100.29,79.161,-0.38165,4749,130,1081,2084.3,68.051,40.1,86.617,1775,76,321,2289.2,61.768,21.988,-89.136,846,7,24,2502.6,53.603,12.56,-88.996,394,6,18
32,305,1861.5,70.019,49.766,-86.013,2248,93,354,2068.7,61.38,27.122,87.994,943,17,99,2333.2,39.858,13.889,-87.373,348,11,63,2638.1,21.297,9.533,89.484,148,4,14
32,306,1900.8,81.708,56.692,-52.729,2577,139,624,2116.1,58.916,29.505,-85.886,1091,34,257,2307.5,53.435,17.617,-86.837,565,14,64,2530,31.539,12.724,89.202,251,7,49
32,307,1914.1,91.762,85.724,0.78397,4616,126,988,2140.5,74.363,47.6,88.325,2090,126,440,2361.8,64.855,25.156,82.995,1055,28,120,2553.1,56.308,16.772,84.712,590,8,39
32,308,1930.2,83.73,71.949,-2.2422,3362,233,1363,2113.4,63.281,44.731,-88.257,1733,80,252,2314.9,60.248,25.902,-85.905,868,14,66,2533.9,62.025,13.061,-89.508,425,4,8
32,310,1849.6,65.847,39.473,-83.852,1649,32,89,2049.1,60.505,18.817,-85.473,698,9,31,2339.9,33.179,10.559,-87.877,230,10,26,2573.4,21.683,7.6782,-89.32,115,1,2
32,311,1893.3,78.065,47.258,-74.87,2052,84,254,2113,60.162,23.456,-84.69,907,19,118,2339.9,51.009,14.564,-86.749,434,9,33,2618.9,26.267,10.593,-85.262,198,4,20
32,312,1924.3,74.815,46.496,88.065,2239,247,990,2122.8,64.103,27.087,-88.938,1173,16,36,2326.9,57.629,16.708,-89.445,607,8,21,2571,39.313,11.132,-88.852,281,7,23
32,313,1889.2,67.748,54.545,78.912,2188,118,439,2084.2,64.559,25.312,84.709,1037,14,65,2311.6,58.551,12.784,-89.942,462,7,28,2544.9,35.4,10.059,-89.716,216,3,11
32,315,1855.9,66.6,43.383,-87.495,1838,62,215,2063.5,59.52,22.123,-89.298,794,5,17,2349.9,34.179,11.639,-87.163,271,16,65,2584,22.711,8.9065,-87.572,139,0,0
32,316,1847.1,63.431,40.128,88.361,1298,36,486,2115.1,45.811,16.121,-89.049,444,20,202,2402.4,22.038,11.586,89.548,189,5,65,2585.5,17.308,9.1407,-89.946,118,1,14
32,317,1911.9,89.854,55.752,-83.762,3002,216,1229,2100.3,65.592,39.072,-85.707,1548,32,77,2286.9,62.775,20.029,-87.817,773,9,72,2580.8,32.238,12.145,-87.934,266,15,100
32,318,1824.4,59.702,31.913,-86.862,1158,14,71,2018.3,54.93,18.628,-88.716,453,7,18,2317.5,22.45,9.3063,83.866,130,3,12,2666.8,12.438,5.643,88.896,52,0,0
32,321,1901.6,63.374,51.185,-87.358,1876,123,774,2097.3,57.834,28.464,-88.309,942,22,213,2363.5,42.795,14.097,89.983,376,13,103,2657.8,22.977,10.63,-86.126,175,3,10
32,322,1884.4,64.692,28.974,-87.596,1190,45,279,2069.5,61.671,16.097,-89.613,594,10,25,2346.7,32.409,10.528,-88.557,217,7,29,2569.6,18.715,8.5718,-89.028,116,1,2
32,323,1825.9,65.119,35.28,84.912,1453,50,285,2031.6,62.237,15.662,88.921,561,11,32,2329.5,23.435,9.7708,88.308,168,6,24,2579.3,16.538,6.5584,-86.188,80,1,2
32,325,1852.8,61.825,48.26,80.564,1863,62,606,2090.1,37.133,25.954,-87.457,632,33,232,2357.2,24.62,14.835,-85.456,249,7,47,2615,18.193,9.434,-79.974,126,1,2
32,326,1895,96.026,42.449,-75.405,2152,119,379,2132.3,66.735,20.81,-88.346,931,20,133,2358.1,52.572,14.047,-87.507,463,8,29,2637.4,25.68,11.153,-85.857,217,8,18
32,327,1895.7,70.626,65.156,-88.351,2484,248,1182,2119,65.081,26.344,89.458,1110,20,145,2300.4,60.484,16.632,-88.122,589,9,38,2542.8,33.964,11.306,-87.154,253,12,43
32,328,1838.2,67.549,45.622,-89.624,1838,60,250,2060.1,62.08,17.692,-88.258,704,12,62,2280,38.677,10.76,89.337,284,8,46,2499.8,27.776,7.1803,88.504,131,0,0
32,330,1843.3,68.804,33.733,-85.674,1535,39,181,2062.9,55.287,17.612,-86.688,613,16,48,2310.3,32.537,10.547,-86.279,240,4,12,2567.3,18.31,7.9428,-87.316,109,1,6
32,331,1886.4,110.85,40.405,-82.923,2433,142,544,2106.6,63.091,24.923,88.163,1010,11,207,2313.1,57.463,15.291,-88.363,498,9,53,2592.6,28.04,10.919,-86.298,208,9,37
32,332,1913.7,80.569,51.806,-61.96,2214,193,799,2135.2,66.968,22.919,-86.051,1033,23,126,2308.8,64.751,15.175,-87.732,589,6,15,2549.1,32.562,11.157,-88.62,233,8,83
32,333,1874.4,73.529,63.694,-41.902,2736,192,872,2085.3,61.232,32.282,-86.126,1181,17,128,2292.2,52.379,24.571,87.086,553,6,24,2556.5,40.343,9.1455,89.6,227,5,17
32,336,1853.6,100.84,67.275,-86.091,3450,182,963,2139.3,60.543,28.841,-89.022,1191,28,119,2322.9,56.199,19.763,-86.267,668,7,23,2627.6,32.329,12.356,-88.595,270,10,47
32,337,1878.5,69.805,67.246,59.908,2712,251,1220,2078.5,63.597,38.843,83.446,1233,24,91,2301.2,60.705,16.193,88.011,534,11,38,2575.1,28.205,10.829,89.895,204,9,60
32,338,1849.3,74.769,52.887,70.72,2003,84,487,2086.4,59.826,19.255,89.129,745,24,150,2328.4,38.974,12.171,88.357,316,11,51,2533.8,28.975,9.349,85.564,167,2,4
32,340,1811.8,62.542,29.027,-88.845,1155,13,97,2054,36.4,16.392,-89.128,356,15,52,2382.8,16.7,9.1758,87.822,116,2,9,2586.5,14.136,6.4158,89.155,69,0,0
32,341,1858.9,62.94,29.987,-81.761,1190,28,87,2125.3,43.668,15.316,-89.872,443,9,43,2386.2,28.039,11.1,-86.578,204,1,4,2649.2,15.557,9.0363,-84.282,108,0,0
32,342,1868,63.869,48.855,76.114,1601,44,126,2062.9,58.437,20.207,87.42,730,9,47,2297,39.472,11.951,88.194,296,9,33,2600.3,15.53,9.8079,-85.66,115,4,15
32,343,1870.6,69.041,42.058,-80.537,1560,71,285,2096.8,63.337,16.178,87.5,626,24,112,2343.8,36.447,10.956,-89.721,267,9,38,2609.8,20.938,8.621,89.589,128,1,2
32,345,1814.7,67.014,33.134,-78.757,1271,30,86,2091.8,37.372,14.143,-86.565,343,16,105,2412.5,16.657,9.8467,-81.974,122,5,19,2635.8,13.739,6.9398,-87.991,72,1,2
32,346,1836,74.392,34.425,84.08,1524,48,486,2041.1,55.944,21.248,83.115,608,20,102,2302.4,26.63,10.754,-88.71,205,8,46,2526.3,16.501,7.8105,-88.998,96,3,14
32,347,1869.6,72.983,42.023,84.38,1891,204,795,2077.8,56.55,26.513,84.27,809,13,113,2297.5,41.798,15.991,-89.353,354,7,41,2552,25.172,9.7195,-86.217,153,3,8
32,348,1874.8,69.474,37.852,-84.406,1749,214,821,2079.5,61.72,19.934,-87.416,792,13,35,2330.6,38.917,11.844,-88.217,312,10,42,2593.3,21.423,8.831,89.403,139,2,25
32,350,1829.9,59.861,34.808,89.888,1232,14,45,2070.5,38.792,17.711,-84.337,399,16,103,2417.9,14.998,10.705,-79.692,123,5,40,2633.8,13.497,7.0676,-82.93,73,1,2
32,352,1867.9,80.492,69.789,61.598,3320,232,1428,2117,62.349,33.286,79.708,1302,37,90,2357.3,45.445,22.163,80.809,615,7,15,2557.1,29.969,18.981,78.682,332,2,28
32,353,1835.8,74.511,56.931,-74.482,2350,228,1095,2051.9,60.012,23.783,89.14,880,19,64,2263.9,47.328,13.63,-88.878,358,6,19,2492.9,23.053,9.4702,88.279,143,4,11
32,356,1885.6,63.5,39.745,-86.525,1732,84,335,2093.3,55.2,22.806,-86.516,803,13,50,2339,38.617,14.209,-84.643,351,4,23,2570.3,23.742,10.752,-82.122,178,1,2
32,357,1907.6,65.63,37.766,89.651,1701,185,719,2098.1,57.774,21.136,-88.86,882,6,21,2317.9,43.929,14.876,89.777,425,1,5,2513.7,31.824,10.732,88.853,226,2,7
32,358,1839.1,67.215,32.292,-89.333,1448,40,231,2052.8,61.611,15.392,87.392,565,9,38,2308.9,31.23,10.273,-89.232,200,7,36,2585.4,14.898,7.9827,-83.172,88,0,0
32,359,1808.9,59.93,20.808,84.279,684,17,78,2015.9,30.159,10.846,-88.824,217,11,44,2217.9,12.927,7.3534,-81.896,71,3,16,2373.1,9.944,4.8896,-84.704,33,0,0
32,360,1842.2,76.361,43.971,-80.387,1984,69,308,2123,43.56,22.575,-83.119,621,28,150,2383.3,26.284,14.764,-82.816,276,6,32,2590.3,21.213,10.244,-87.555,157,1,2
32,361,1849.3,109.49,87.081,80.71,5241,77,574,2102.7,68.719,39.595,88.555,1745,92,382,2343.5,53.671,25.745,-89.506,791,19,49,2613.4,36.167,15.356,85.934,356,10,51
32,362,1902.4,43.723,19.095,-89.653,601,20,67,2129.2,31.901,12.966,-89.04,291,0,0,2342.2,18.834,10.463,86.146,150,2,8,2489,16.761,7.6998,89.214,90,0,0
32,363,1873.5,63.36,40.233,85.079,1725,59,295,2063.5,55.32,26.686,86.679,790,11,67,2280.5,32.439,14.054,83.35,291,9,92,2510.7,26.327,9.4004,82.535,131,2,12
32,364,1832.1,46.303,12.918,89.429,378,9,36,2053.5,24.204,8.1881,-89.855,142,3,8,2202.6,23.526,4.8942,87.975,73,0,0,2375.7,10.293,3.3917,88.446,25,1,7
32,366,1839.3,96.345,44.136,-84.609,2060,90,347,2095.4,52.736,19.255,-87.197,658,23,201,2344.4,32.58,12.069,-88.727,281,7,32,2560.3,23.994,9.0131,-86.649,148,3,7
32,367,1900.1,60.413,26.567,-86.504,996,120,508,2265.1,28.529,17.124,-78.614,349,11,34,2518.7,20.401,13.546,-86.93,210,0,0,2686.3,17.84,11.004,-89.509,151,0,0
32,368,1862,74.968,44.923,-87.008,2046,125,471,2061,64.363,22.679,88.479,890,14,88,2319.8,39.757,12.851,89.757,329,9,44,2547.1,24.352,9.5188,-89.029,161,1,2
32,369,1839,64.151,26.856,87.232,1058,18,81,2096.8,43.684,13.202,-89.328,356,13,46,2335.9,27.293,8.5916,88.372,159,3,12,2579.8,16.526,6.672,-84.941,80,0,0
